Date,aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc,bac,wfc,gs,axp,blk,pfe,mrk,abt,tmo,lly,orcl,csco,qcom,txn,adbe,crm,avgo,wmt,mcd,nke,sbux,low,cvx,cop,ba,cat,hon,ups,vz,t
2016-11-17,-0.00036365181538216217,0.016460693693403958,0.008260084608947085,0.013188079873534401,0.00797851560776052,0.0018030716982358284,-0.006082420074792142,0.025391205236001236,-0.0013899571162275647,0.01228715176236955,0.007892203803487517,0.012386403161864176,0.008305100854218391,-0.004830337431278113,0.004317245047008827,0.028319436144606913,-0.0014436934474504027,-0.0061976958756553395,0.002518698741269036,0.0051531096145986804,0.0165708005604042,0.015551690828299713,0.016206943078469347,0.0013943242022137403,0.01061177541385328,-0.0072222225987463315,0.0011170569380481179,0.010953229810087936,-0.004088699943896836,0.009958629114361458,0.01375926534005309,-0.04934480629672183,0.005565268512343964,0.012283820379588587,0.01648515804556581,0.025321329679318497,-0.004718037719131006,-0.031301846262327966,0.0020110587307805568,0.017796625376927156,0.007368088314924379,0.013781123906032599,-0.002124749036238976,-0.01750184468259325,-0.007608544067970497,-0.0061249133346816574,0.0073655131473513765,0.006009667971639517,-0.0018792186136866753,0.006974475285538466
2016-11-18,0.000999649197069729,-0.0047941957413714514,0.010444511434738358,0.004958593467895289,-0.0039812691878862985,-0.003547647017331841,0.0005864142722939553,-0.01948249147007289,0.0015635556448593626,-0.0030889533639952985,-0.013046521569021474,-0.0065585446551071685,-0.004048840799533572,-0.008793434936098389,0.003154837509239971,-0.004664562104823027,-0.012963914955651261,-0.005571079542176032,-0.011436760141473835,-0.0020008885857771127,-0.003991716625632323,0.0062670781789128166,0.003428468597087659,-0.010926000376902719,0.0037898106392927414,-0.007910679631251681,-0.013325885587409164,-0.013710813941080329,-0.020836273835041753,-0.013473843368585993,-0.00973704039552743,0.004316970189602338,0.009553523344632615,0.007188403507321623,-0.007494233597572463,0.03373752969138429,0.0066824478852226055,-0.009438454745113947,0.004594173364351545,-0.009543503268371462,-0.0014331788557600414,0.019817004059117977,0.009939434813265317,0.026027848735586508,0.00699405153614595,-0.00475348340960206,-0.00897047427311206,0.005273049574846497,0.004795894032969336,0.0040016156036878124
2016-11-21,0.015059695742143378,0.008415287214341491,-0.004078603081007592,0.02576499750060365,0.00436581072361278,-0.0031258856294736465,0.014088726352417312,-0.002706104713954061,0.023589001743466346,0.010706889237407934,0.011315063379272811,0.03978920982873403,0.0060671784008795695,0.006402528463227511,0.011009833157579614,-0.0008576683271574331,0.007774464931295998,0.005372654414800454,-0.006228572541935295,0.0008581570797649076,0.01636459174234235,-0.01334105309331279,0.003464492933482134,0.007576860364053631,0.0047900562425429345,0.0028550859447946716,0.00692592844795837,-0.002009367829306478,0.002466034793195322,-0.0003914585095328668,0.0007527344864957178,-0.004316970189602387,-0.003124617246906562,0.01476592755186206,0.005980982259832928,-0.021050742738114567,0.0259453324386045,0.012036777041499337,-0.004175407774900486,0.0035164276192273,0.005899562021133707,0.0014418543390978848,0.008933896148126664,0.03512230022107762,0.004567501097756335,0.006046150451486707,0.0010701995145094834,0.005332229990162876,0.004980354984277549,0.004781105895707249
2016-11-22,0.0006263182597304728,0.004262837236215156,0.007179558250224064,0.006810055400562269,0.0061310776810539645,-0.01984781204476126,0.002194915601548882,0.03540524853286966,0.00067799782548949,-0.02178029598012407,0.0002548143010476492,-0.002466610602882297,-0.00031510886685432306,0.01222502796166918,-9.430371687310957e-05,0.021297246038240316,0.0014504894035894096,0.009873573712765503,0.0008189736465386752,0.014192617822665544,-0.0014762082780663325,0.0019171871174184496,0.00014214530938243,0.0025130573987062776,-0.004039568672539148,-0.007631203766010885,-0.00967748304064076,-0.04264772079513196,-0.021925770941198106,-0.008516774596486604,0.005001242867050128,-0.005338376991267603,0.017872044203219695,0.009724814988447884,-0.004173414386545879,-0.00764561963436139,0.02540165647090413,0.010753406847395718,0.0015884967239851568,0.008350257518286774,0.01801845214568118,0.03092440340177979,0.003985498208325895,-0.006275246942363609,0.016861513652255397,0.007720405306080316,0.002758711274655485,-0.000610586197279417,0.02413238774934293,0.02123550364139779
2016-11-23,-0.005111368891490283,-0.011849817407580553,0.0049075731941920974,-0.006656207779334262,0.004193178952815089,0.0029230735878942927,0.0027646611105394416,0.01025223107104114,-0.0029694882449175382,-0.004513876427502279,-0.0076727173230583005,-0.005199936750420807,-0.0034725737729968567,0.008371795204329643,-0.013017673875223528,0.001754471212934589,-0.0009666011889107601,-0.007033354035252676,0.005613175453514979,-0.007923128788737813,0.012726193096957873,-0.001150003347410291,0.005667993860761983,0.01604460501252378,-0.0001875432185491319,0.002868735200219934,-0.000972788949877883,0.02283443886807831,0.003559885318424632,-0.11109451160485553,0.0002495712289346207,-0.006040587612369922,-0.0026386647108853204,-0.004580594377776764,-0.00955025889936382,-0.021670261064486645,0.00033887945375043246,0.010074876338078312,0.0037527517205232334,-0.007180885549877721,0.008194721608493428,0.0025111229874826483,0.0034294188304987996,0.004980120300100936,0.00147024114093548,0.02697737649112347,0.011575296639067343,0.00911819228969151,0.014841305742671161,0.004658098646359919
2016-11-25,0.005021791847337453,0.0021501682059647657,0.0020199129561988606,0.00032043172998065663,-0.0003803423027032048,0.009330847609584298,0.0022983457952844896,0.01801012674719332,-0.0023819558397022425,0.007012967364396634,0.0015778303113491872,-0.0038140360834595607,0.0004425816058548024,-0.004765772733751736,0.011128204352152404,0.002739957788408087,0.009389319667625,0.0018454315380037303,0.005683049776326414,0.006795155352563149,0.014486020871716881,0.008780240051324502,-0.004389946302412238,-0.000274192088772644,0.0018212617715817217,0.008556581883824637,0.009204929282503216,0.004607128940472333,0.0046581311672395315,0.016336882989980903,0.004230479402572843,0.012709476071751125,0.0023458636176217646,0.004983860167404703,0.007742691026076846,-0.0029793531775500334,-0.0018654348963171384,0.005631506874823804,0.004319038770153052,0.0035000176228279483,-0.002782196091212013,0.006112079552973471,0.0,-0.011950497211951471,0.002001317274525901,-0.0038549361631478565,0.002982667291739064,0.00500159579764551,0.008721905029036704,0.012317491963323808
2016-11-28,-0.001969758132274807,0.0013207998680153845,-0.0005311118638794631,-0.017581286787268918,-0.006490742880081094,-0.008800256922004339,-0.007489019350041246,-0.002698732176917182,-0.004096646137457642,-0.013190253799837763,0.007100867099669882,0.00024927285169305417,-0.007678866724424875,-0.004591733487087946,-0.022671167920073093,-0.007093624333922006,-0.004683757857948266,-0.004156723707272191,0.001516617141617288,0.00197318512821723,-0.02721221396867476,-0.019962283688507977,-0.004884685801214294,-0.010070111417471215,-0.01352519149228016,-0.004744871159542204,-0.006612463260882235,-0.010783172261919239,-0.02713713617596708,-0.02817119290530316,0.000744309450552786,-0.005665774890124428,-0.009788016825767373,0.0013429578666568985,-0.0049637048401393585,-0.010909970547975562,-0.011951914129461486,-0.0005617446208630559,0.009567465526058788,-0.009948424419640695,0.0027821960912119813,-0.014085645236507018,-0.004514631006422624,-0.005479108417541683,-0.0018011920224856525,-0.009542831919105195,-0.002806948668789741,-0.004915031328469007,0.008841760016867256,0.008380909022117241
2016-11-29,-0.0009867075322134854,0.007888094515592026,-0.00918019757137832,-0.00555818900972278,0.0076313982113003186,-0.005762197516432606,-0.006613662466076213,-0.0339684278844735,0.004948019306115307,0.0008848385628745913,0.004634240737637181,0.003812960044395462,0.004512904330792315,0.03539274043810469,0.004440615476134283,-0.002542652689553763,-0.0021693375247162374,0.0015196878248827927,0.0070479513886783545,-0.005648241471936616,-0.0004929418079052183,0.005413814864802798,0.009728209760924185,-0.008912434525939808,-0.00027170386666424914,0.011976557183556011,0.006290561567257798,-0.00025769551734231504,0.006747715519765319,-0.0007445701592601336,0.006184453392799472,-0.0030126195393134557,-0.004930208204752309,-0.001746223656284793,0.004296945783569168,0.0,0.004569670690021861,0.0025251336438708812,-0.0016557342204010042,-0.007477606426938211,0.010020754774496642,-0.006905771576383053,-0.010553102987452375,-0.02830943717330661,0.012408665931487576,-0.009103652932084106,-0.004489641673217811,0.0050869167094632975,-0.0031346896769459103,-0.0015185070855453504
2016-11-30,-0.008468975938783558,-0.01367958798583261,-0.011323799869240364,-0.01579581593264907,0.01571522030498538,-0.010546045727033212,0.01616692327596089,-0.000897103679257112,-0.004349552260728767,-0.02339202477982695,-0.017326091271272232,-0.020478090857682,-0.0015231675837304047,0.008595747538198405,-0.015726825966830053,-0.001698995608281962,-0.005200868040733754,-0.009085328721888549,-0.0055331334645355125,-0.017426357514815968,0.04379543929168246,0.020233622563375825,0.034989002132548325,0.007663385242791265,0.006059733698381099,0.006868473082171707,-0.0162101849215071,-0.01718847237883912,-0.008245297023267362,-0.00044650809209380846,-0.008917431142247627,-0.00033546653228131964,0.02016372582252484,-0.006337111146387765,-0.020601416380585855,-0.012833615341730765,-0.028677150789125135,-0.013258200734867795,-0.011752555046063573,-0.011121887485910543,-0.003444228866638683,-0.0022657553100035956,0.02010011371343396,0.09257330426893162,-0.007147706907917975,0.016034177424897066,0.00527958989739312,-0.003100520918489534,-0.021020023592467137,-0.021765387330932192
2016-12-01,-0.009363459188201641,-0.017746965865042805,-0.050722554201551945,-0.009262441992887704,0.020005711507200555,0.0007183721390735325,-0.0006876071405060156,-0.04051412131070505,0.001878602966430781,-0.024747605786487045,-0.014998217200377554,-0.028436265816093348,0.016879054818822667,0.016413017132483564,-0.019963196562528557,0.0005410031958835964,-0.007302767302886372,0.010800074537410763,-0.0018179241759165214,-0.027463307562895306,0.017832383191112106,0.026479212440752277,0.03292378691639791,0.006779431958971948,0.01713965592327695,-0.021384619953667035,-0.007052096923843805,-0.012422535662350331,-0.0034316169395459855,-0.017281823499365807,-0.03777875134457882,-0.012485328310935611,-0.06003748713861184,-0.04878343676731923,-0.0326244377132829,-0.05041644982289037,-0.046215729926225836,0.0034017158755175613,-0.006729935818813198,0.015118388089210105,0.009271788627696778,0.006358516334706384,0.015388349068782095,-0.006202332096323755,0.012081770745328874,0.007090791281881817,-0.002372438587936094,0.004389650249103972,-0.0006017164505647148,0.006451052613207792
2016-12-02,0.0037377623447245904,0.0008441753018903192,0.0091995603270863,-0.004460971341376137,-0.0023263217898184655,0.005194030057608141,-0.002295510543200402,-0.0022567721671120783,0.0301665692247755,0.003837056273943713,0.00017007232341378887,0.0026032099321993264,-0.0045694783280001905,-0.0013055840161565314,0.00914200784268464,0.003084784422723798,0.006575384974982462,0.0023044273145392752,-0.004456952507965718,0.011778712644452113,-0.012637465365505158,-0.014084437733562138,-0.014534154671323423,-0.009280467763927965,-0.015603645453212123,0.005388964005718242,0.006070933500259239,0.007947551249422993,0.01619664052261368,0.02603346034287322,-0.005181340446993049,-0.006814311393790201,0.02584754954676675,0.004393160889522431,0.002208404979428449,-0.0007307588474954704,0.00874587640569528,0.0029670741282197587,-0.001943472587063566,-0.003758436634746051,-0.02246878456469958,0.018282644222066605,-0.002563304413685004,-0.0020758457722655018,-0.0009193794399218137,-0.011495393776759307,-0.010790448807685225,-0.0006873908607514398,-0.0012038826185900343,-0.006968482363160664
2016-12-05,-0.007214469669040556,0.016238914034756118,0.03804593653361323,0.02536643989167638,0.020139333586981167,-0.00017894405128214162,0.005042318371248222,0.028948175607045757,-0.013751932109048993,0.02078097556382039,0.017839691571639105,0.017437898835624216,0.0051314712636243345,-0.01947524609663718,0.02394414869605121,-0.0014638230758089817,0.007134123726617336,-0.002106629166903355,0.014713589970799107,0.006710722973125785,0.028327770542758157,0.01426833844582337,0.022970354134731356,0.0023626520158384723,0.00801930826557279,-0.0012651837745429372,-0.014500182210941315,0.013887125896941441,-0.0037413931053123005,-0.006668015766486388,0.012133666133022353,0.009527241730225972,0.007866959463657779,-0.0029737220762134893,0.02201589901260156,0.03434004843961558,0.011563616852345507,-0.013350568114960446,0.008841119646516404,0.027174103350197376,0.005056209543255374,0.004828556948002071,0.0022101218012207523,0.01567007215185997,-0.0005913604137661809,-0.007279055753034449,0.003816584003455766,0.0018036032041732618,-0.0012050783671507105,0.0005174297499528697
2016-12-06,0.007669521960998837,-0.004493617729860102,0.016301144793254636,0.0070338214891637295,0.005151283987055346,0.0010715160384109524,0.0009143223756436637,-0.00509856662561987,0.044400630558918956,-0.002590050664964064,-0.002624956454396444,-0.001022331160460731,0.007028420245451568,-0.001968842108652365,-0.015082168657671122,-0.007275005612883062,-0.0009645114518799875,-0.005020210998103426,0.006978227078249784,0.009549977707853988,0.014545780185581737,0.02183907006971034,0.012306410572486324,0.003879899889882363,-0.0010154605004253003,-0.0009503476050461821,0.000497778533667532,-0.00026036573847498665,0.01551041178469233,0.007996586697899533,0.012748950943122981,-0.006796046235292454,0.016291972754525465,0.012122710015862953,-0.0039311490084275045,-0.002545654976655909,-0.008280589956046176,0.00598712827692365,-0.0003352913786697377,-0.02499622063010354,-0.0010439581843316554,-0.002756409156390959,-0.004335838091255609,0.020652969053889584,0.0005256349330762774,0.008119613898796401,0.0016817012928902692,-0.000172029779039049,0.01218660492605957,0.018467210778653396
2016-12-07,0.009774715989159327,0.023410129797540473,0.017828622584345158,0.007426062958447713,0.004530165905515409,-0.008603741192253324,0.005807423837805302,0.03852719230925342,0.00656105577545361,0.028130923826201464,0.019507594119832827,0.00544074276343606,0.020551016899629227,0.01313527219588783,0.03136586187673038,0.028485585671293466,0.0152017056310705,0.018631951702724612,0.013126292903746162,0.02221665986311807,0.018332769145898715,0.030668280193006978,0.017903983364484028,0.027014027554356453,0.015495276165406418,-0.01179274535751351,-0.003656202518320931,0.0015605881881801608,-0.012192004041226912,-0.006214084101826728,0.021306496556219606,0.020918723303041942,0.01310854874494069,0.011562502960834069,0.017666727861227152,0.01629232448109378,0.022742452281840027,0.010537281209171023,0.0056026220545396885,0.02980622027046475,0.02272029771390191,0.05294787045976297,0.01478865636160071,0.0,0.012402908817959,0.0219172156977365,0.029969752085161956,0.017690639424846707,0.02005203101362944,0.027570690460244043
